model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,flops_saved_cosine,flops_saved_graph,embed_time_s,graph_build_time_s
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,124,multi-hop,16.049,0.0,0.0,0,1,1,92,348,348,15873343488,15873343488,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,125,semantic,18.3496,0.0,0.0,0,1,1,97,271,271,9626058752,9626058752,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,126,semantic,24.6847,0.0,24.181,0,1,0,123,379,379,18827313152,18827313152,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,127,multi-hop,46.8119,17.6959,16.6647,0,0,0,2,7,7,6422528,6422528,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,128,multi-hop,16.736,39.5161,25.7794,0,0,0,95,344,306,15510536192,12273057792,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,129,structural,39.7719,45.7086,38.0706,0,0,0,134,390,390,19936051200,19936051200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,130,semantic,34.0366,0.0,18.2637,0,1,0,115,371,371,18040881152,18040881152,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,131,semantic,52.4278,0.0,22.1873,0,1,0,118,374,374,18333827072,18333827072,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,132,semantic,32.8295,0.0,26.1378,0,1,0,55,311,311,12677414912,12677414912,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,133,multi-hop,37.0222,0.0,30.0291,0,1,0,102,340,309,15151923200,12514885632,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,134,structural,31.4362,25.433,22.4639,0,0,0,100,356,329,16611540992,14187364352,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,135,multi-hop,20.832,0.0,19.9617,0,1,0,148,404,404,21393047552,21393047552,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,136,semantic,15.8562,0.0,16.618,0,1,0,72,255,318,8522956800,13254524928,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,137,semantic,15.051,0.0,0.0,0,1,1,16,139,257,2532442112,8657174528,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,138,semantic,30.2115,0.0,24.0841,0,1,0,86,337,338,14885715968,14974189568,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,139,multi-hop,16.5519,19.43,18.6131,0,0,0,122,378,378,18728091648,18728091648,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,140,structural,0.0,24.424,0.0,1,0,1,27,283,283,10497425408,10497425408,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,141,semantic,26.0824,0.0,18.0851,0,1,0,103,359,330,16892690432,14273740800,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,142,multi-hop,24.4522,36.4463,16.9044,0,0,0,2,7,7,6422528,6422528,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,143,semantic,17.1389,0.0,0.0,0,1,1,150,406,406,21605384192,21605384192,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,144,multi-hop,0.0,0.0,0.0,1,1,1,103,359,330,16892690432,14273740800,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,145,multi-hop,36.0803,0.0,0.0,0,1,1,64,320,320,13421772800,13421772800,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,146,multi-hop,37.4992,0.0,29.1639,0,1,0,99,337,354,14885715968,16425418752,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,147,multi-hop,17.6876,0.0,0.0,0,1,1,104,333,287,14534443008,10796269568,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,148,multi-hop,46.8477,35.1215,60.9367,0,0,0,135,391,391,20038418432,20038418432,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,149,multi-hop,16.8518,30.3074,17.6233,0,0,0,66,322,270,13590069248,9555148800,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,150,semantic,23.1758,0.0,22.1038,0,1,0,102,358,358,16798711808,16798711808,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,151,structural,14.229,23.0625,14.6745,0,0,0,115,371,371,18040881152,18040881152,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,152,structural,23.0323,16.1776,0.0,0,0,1,96,352,352,16240345088,16240345088,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,153,structural,57.645,24.1855,17.551,0,0,0,2,7,7,6422528,6422528,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,154,multi-hop,0.0,0.0,0.0,1,1,1,115,371,371,18040881152,18040881152,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,155,multi-hop,0.0,0.0,0.0,1,1,1,100,356,356,16611540992,16611540992,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,156,structural,16.0478,35.2846,16.7687,0,0,0,89,334,345,14621868032,15600844800,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,157,multi-hop,12.6729,0.0,16.0147,0,1,0,2,7,7,6422528,6422528,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,158,multi-hop,19.075,0.0,19.6179,0,1,0,161,417,417,22791979008,22791979008,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,159,structural,18.1979,14.4624,14.1907,0,0,0,79,335,315,14709555200,13005619200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,160,semantic,35.4411,0.0,0.0,0,1,1,118,374,374,18333827072,18333827072,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,161,multi-hop,19.269,0.0,15.7236,0,1,0,87,306,343,12273057792,15420489728,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,162,multi-hop,29.4579,17.7868,16.9544,0,0,0,93,349,349,15964700672,15964700672,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,163,multi-hop,49.685,25.4107,14.6863,0,0,0,152,408,408,21818769408,21818769408,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,164,semantic,0.0,0.0,14.8283,1,1,0,2,7,7,6422528,6422528,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,165,multi-hop,26.6211,0.0,0.0,0,1,1,92,348,326,15873343488,13929807872,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,166,multi-hop,16.194,0.0,0.0,0,1,1,36,113,113,1673658368,1673658368,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,167,multi-hop,16.7169,50.4088,17.1158,0,0,0,2,7,7,6422528,6422528,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,168,semantic,14.9262,0.0,0.0,0,1,1,107,363,363,17271226368,17271226368,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,169,multi-hop,0.0,0.0,0.0,1,1,1,135,391,391,20038418432,20038418432,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,170,multi-hop,29.0481,31.9751,39.5299,0,0,0,138,394,394,20347092992,20347092992,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,171,multi-hop,0.0,0.0,13.9868,1,1,0,2,7,7,6422528,6422528,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,172,structural,16.4418,14.4747,14.8913,0,0,0,93,349,349,15964700672,15964700672,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,173,multi-hop,32.7279,15.4537,39.8301,0,0,0,20,181,264,4294049792,9135194112,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,174,semantic,18.8878,0.0,18.5611,0,1,0,85,341,341,15241183232,15241183232,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,175,multi-hop,16.3187,22.1942,17.3307,0,0,0,107,363,363,17271226368,17271226368,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,176,multi-hop,15.6006,0.0,29.3327,0,1,0,108,364,364,17366515712,17366515712,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,177,multi-hop,17.9227,0.0,0.0,0,1,1,82,319,303,13338017792,12033589248,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,178,structural,28.9608,18.2792,20.2729,0,0,0,22,199,199,5190582272,5190582272,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,179,structural,29.6332,0.0,0.0,0,1,1,114,370,370,17943756800,17943756800,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,180,semantic,0.0,0.0,0.0,1,1,1,117,373,373,18235916288,18235916288,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,181,structural,28.3823,15.784,0.0,0,0,1,141,397,397,20658126848,20658126848,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,182,multi-hop,17.2489,0.0,18.7242,0,1,0,68,314,291,12923174912,11099308032,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,183,multi-hop,20.5402,0.0,0.0,0,1,1,2,7,7,6422528,6422528,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,184,structural,16.475,29.6349,18.767,0,0,0,57,313,313,12840992768,12840992768,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,185,multi-hop,18.5665,0.0,18.0933,0,1,0,52,308,237,12434014208,7362183168,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,186,semantic,35.0414,0.0,16.0991,0,1,0,85,288,341,10871635968,15241183232,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,187,multi-hop,21.8244,51.0139,42.6899,0,0,0,100,348,356,15873343488,16611540992,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,188,multi-hop,33.7881,0.0,0.0,0,1,1,16,139,257,2532442112,8657174528,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,189,structural,19.8368,44.0364,31.6503,0,0,0,12,268,268,9414115328,9414115328,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,190,structural,39.706,20.3301,28.821,0,0,0,107,363,363,17271226368,17271226368,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,191,structural,52.23,0.0,19.6765,0,1,0,107,363,363,17271226368,17271226368,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,192,multi-hop,16.0403,0.0,0.0,0,1,1,58,314,314,12923174912,12923174912,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,193,semantic,18.0058,0.0,16.7825,0,1,0,116,372,372,18138267648,18138267648,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,194,multi-hop,19.0638,31.5885,46.1458,0,0,0,20,276,276,9984540672,9984540672,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,195,multi-hop,32.5279,22.5537,15.9013,0,0,0,93,348,349,15873343488,15964700672,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,196,multi-hop,15.8507,0.0,15.4314,0,1,0,110,366,366,17557880832,17557880832,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,197,semantic,33.258,0.0,0.0,0,1,1,80,336,336,14797504512,14797504512,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,198,semantic,20.8953,0.0,0.0,0,1,1,93,349,315,15964700672,13005619200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,199,semantic,55.4074,0.0,16.7709,0,1,0,72,328,328,14101250048,14101250048,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,200,multi-hop,18.7091,41.7587,26.1454,0,0,0,146,402,402,21181759488,21181759488,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,201,multi-hop,34.0609,0.0,40.1608,0,1,0,134,390,390,19936051200,19936051200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,202,semantic,21.7013,0.0,23.0536,0,1,0,24,280,280,10276044800,10276044800,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,203,semantic,51.268,0.0,0.0,0,1,1,54,310,310,12596019200,12596019200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,204,multi-hop,15.2447,18.5135,0.0,0,0,1,105,361,345,17081434112,15600844800,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,205,multi-hop,15.8304,21.5548,38.5229,0,0,0,112,368,368,17750294528,17750294528,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,206,multi-hop,18.4792,0.0,27.5086,0,1,0,106,362,333,17176199168,14534443008,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,207,multi-hop,15.6584,0.0,54.2218,0,1,0,93,266,349,9274130432,15964700672,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,208,semantic,14.4565,0.0,0.0,0,1,1,6,41,38,220332032,189267968,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,209,semantic,14.8426,34.5874,29.205,0,0,0,207,463,463,28097773568,28097773568,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,210,multi-hop,48.0313,0.0,17.3288,0,1,0,78,334,289,14621868032,10947264512,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,211,multi-hop,17.6546,16.7379,16.8922,0,0,0,2,7,7,6422528,6422528,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,212,semantic,21.9719,0.0,16.7639,0,1,0,20,276,276,9984540672,9984540672,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,213,structural,50.4696,0.0,0.0,0,1,1,87,306,343,12273057792,15420489728,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,214,multi-hop,16.3257,0.0,0.0,0,1,1,77,328,273,14101250048,9768665088,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,215,multi-hop,20.0725,17.7471,0.0,0,0,1,93,349,349,15964700672,15964700672,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,216,multi-hop,26.3994,0.0,17.0174,0,1,0,102,358,358,16798711808,16798711808,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,217,semantic,15.6202,0.0,15.6815,0,1,0,93,349,349,15964700672,15964700672,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,218,semantic,17.4645,0.0,0.0,0,1,1,131,387,387,19630522368,19630522368,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,219,structural,11.88,0.0,0.0,0,1,1,2,7,7,6422528,6422528,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,220,multi-hop,22.2814,0.0,0.0,0,1,1,12,268,268,9414115328,9414115328,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,221,semantic,25.2028,0.0,0.0,0,1,1,66,322,270,13590069248,9555148800,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,222,structural,29.8048,15.143,35.6206,0,0,0,140,396,396,20554186752,20554186752,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,223,multi-hop,21.5211,0.0,22.83,0,1,0,47,303,245,12033589248,7867596800,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,224,multi-hop,14.7433,21.0613,0.0,0,0,1,121,377,360,18629132288,16986931200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,225,structural,14.9042,41.5324,38.4433,0,0,0,123,379,379,18827313152,18827313152,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,226,semantic,42.519,0.0,0.0,0,1,1,38,246,278,7931953152,10129768448,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,227,semantic,24.1197,0.0,21.6937,0,1,0,123,379,379,18827313152,18827313152,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,228,structural,27.9814,0.0,0.0,0,1,1,113,329,320,14187364352,13421772800,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,229,multi-hop,18.457,0.0,17.0826,0,1,0,46,146,302,2793930752,11954290688,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,230,structural,15.3636,16.8111,20.3331,0,0,0,19,275,275,9912320000,9912320000,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,231,semantic,31.9572,0.0,0.0,0,1,1,178,434,434,24688197632,24688197632,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,232,structural,29.1367,17.531,17.1749,0,0,0,12,268,268,9414115328,9414115328,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,233,structural,16.3384,51.2611,16.5812,0,0,0,93,349,349,15964700672,15964700672,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,234,semantic,24.0203,0.0,95.0527,0,1,0,113,369,369,17846894592,17846894592,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,235,multi-hop,0.0,0.0,19.6968,1,1,0,123,379,379,18827313152,18827313152,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,236,multi-hop,43.2418,0.0,22.4519,0,1,0,135,391,391,20038418432,20038418432,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,237,structural,16.3645,43.7629,0.0,0,0,1,89,313,279,12840992768,10202775552,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,238,multi-hop,17.7719,15.6208,21.6295,0,0,0,44,210,243,5780275200,7739670528,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,239,structural,30.0863,23.4909,19.4458,0,0,0,21,264,277,9135194112,10057023488,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,240,multi-hop,15.9943,0.0,0.0,0,1,1,110,302,366,11954290688,17557880832,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,241,multi-hop,17.2879,0.0,0.0,0,1,1,123,379,379,18827313152,18827313152,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,242,multi-hop,33.2778,18.3318,17.9406,0,0,0,87,306,343,12273057792,15420489728,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,243,multi-hop,0.0,18.7288,18.8373,1,0,0,24,280,280,10276044800,10276044800,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,244,semantic,35.1845,0.0,0.0,0,1,1,236,492,492,31727812608,31727812608,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,245,multi-hop,23.7945,22.0631,30.157,0,0,0,84,310,340,12596019200,15151923200,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,246,structural,22.9921,18.1301,0.0,0,0,1,101,351,312,16148201472,12759072768,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,247,structural,30.916,19.8945,0.0,0,0,1,38,294,294,11329339392,11329339392,9.237,0.03
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,3,16,248,semantic,35.9435,0.0,16.4759,0,1,0,128,384,314,19327352832,12923174912,9.237,0.03
