policy,k,repetition,query_type,events,mean_prediction_hit,median_prediction_hit,std_prediction_hit,mean_target_rank,median_target_rank,std_target_rank,mean_candidate_universe_size,median_candidate_universe_size,std_candidate_universe_size,mean_prompt_tokens,median_prompt_tokens,std_prompt_tokens,mean_capacity_bytes,median_capacity_bytes,std_capacity_bytes,mean_ready_cache_ttft_ms,median_ready_cache_ttft_ms,std_ready_cache_ttft_ms,mean_request_e2e_ms,median_request_e2e_ms,std_request_e2e_ms,mean_policy_ms,median_policy_ms,std_policy_ms,mean_current_access_ttft_ms,median_current_access_ttft_ms,std_current_access_ttft_ms,mean_current_access_request_ms,median_current_access_request_ms,std_current_access_request_ms,mean_speculative_population_ms,median_speculative_population_ms,std_speculative_population_ms,mean_available_overlap_ms,median_available_overlap_ms,std_available_overlap_ms,mean_exposed_population_ms,median_exposed_population_ms,std_exposed_population_ms,mean_end_to_end_ttft_ms,median_end_to_end_ttft_ms,std_end_to_end_ttft_ms,mean_end_to_end_request_ms,median_end_to_end_request_ms,std_end_to_end_request_ms,mean_prefetch_bytes_scheduled,median_prefetch_bytes_scheduled,std_prefetch_bytes_scheduled,mean_prefetch_bytes_completed,median_prefetch_bytes_completed,std_prefetch_bytes_completed,mean_prefetch_completion_fraction,median_prefetch_completion_fraction,std_prefetch_completion_fraction,mean_shadow_residency_before_prefetch,median_shadow_residency_before_prefetch,std_shadow_residency_before_prefetch,mean_shadow_residency_hit,median_shadow_residency_hit,std_shadow_residency_hit,mean_shadow_current_prefetch_hit,median_shadow_current_prefetch_hit,std_shadow_current_prefetch_hit,mean_shadow_cache_bytes_after,median_shadow_cache_bytes_after,std_shadow_cache_bytes_after,mean_lmcache_retrieved_tokens_delta,median_lmcache_retrieved_tokens_delta,std_lmcache_retrieved_tokens_delta,mean_lmcache_stored_tokens_delta,median_lmcache_stored_tokens_delta,std_lmcache_stored_tokens_delta,mean_vllm_prefix_cache_hit_tokens_delta,median_vllm_prefix_cache_hit_tokens_delta,std_vllm_prefix_cache_hit_tokens_delta,mean_online_updated,median_online_updated,std_online_updated,mean_population_request_count,median_population_request_count,std_population_request_count,mean_population_prompt_tokens,median_population_prompt_tokens,std_population_prompt_tokens,mean_predicted_count,median_predicted_count,std_predicted_count,mean_completed_prefetch_count,median_completed_prefetch_count,std_completed_prefetch_count,mean_current_insert_eviction_count,median_current_insert_eviction_count,std_current_insert_eviction_count,mean_prefetch_eviction_count,median_prefetch_eviction_count,std_prefetch_eviction_count,mean_target_insert_eviction_count,median_target_insert_eviction_count,std_target_insert_eviction_count,mean_retry_count,median_retry_count,std_retry_count,mean_prefetch_completed_before_demand,median_prefetch_completed_before_demand,std_prefetch_completed_before_demand,mean_request_success,median_request_success,std_request_success
graph_fixed,10,0,semantic,150,0.9,1.0,0.30100502794079276,4.607407407407408,4.0,2.0519240926589535,206.89333333333335,201.5,50.15374304909307,379.3466666666667,385.0,31.367059767831982,536870912.0,536870912.0,0.0,44.605372626666664,35.2076775,18.899045077214556,44.690725046666664,35.3181615,18.900474674559057,3.1805097533333333,3.0455885,0.7389388796068704,55.27107586,58.6128195,10.565045813820447,55.35793348000001,58.7063715,10.566712739223686,648.0795641066668,693.794161,105.67661109285756,0.0,0.0,0.0,648.0795641066668,693.794161,105.67661109285756,695.8654464866668,741.267051,111.98394904889327,695.9507989066667,741.3445405,111.98629951890547,122641885.86666666,123174912.0,3296169.7035530717,122641885.86666666,123174912.0,3296169.7035530717,1.0,1.0,0.0,0.18,0.0,0.3854745179993689,0.9066666666666666,1.0,0.291873528432355,0.7333333333333333,1.0,0.44369810564002415,528798187.52,530333696.0,21169897.249633707,295.17333333333335,384.0,288.6827465283933,120.77333333333333,0.0,334.9391038845155,265.44,384.0,176.43785072309535,0.0,0.0,0.0,10.0,10.0,0.0,3752.733333333333,3769.0,100.59111644143896,10.0,10.0,0.0,10.0,10.0,0.0,0.8133333333333334,1.0,0.39094905462344043,8.293333333333333,10.0,3.6738631838314695,0.08666666666666667,0.0,0.28228850648734255,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
graph_fixed,10,0,structural,150,0.8866666666666667,1.0,0.3180618036828203,3.345864661654135,3.0,1.8710113647434932,207.74666666666667,202.5,52.81056263407037,379.94666666666666,385.0,35.38300252958962,536870912.0,536870912.0,0.0,45.94787514,35.183465,20.014903370140413,46.0335955,35.269968500000004,20.018996456668567,3.2783502800000006,3.0709785,0.9093222778354441,57.85594858666666,59.010304000000005,13.52337173155892,57.94238537333333,59.098622,13.527245647247206,663.0053425533333,698.965739,97.38089575699617,0.0,0.0,0.0,663.0053425533333,698.965739,97.38089575699617,712.2315679733333,744.9026465000001,103.48702794658239,712.3172883333334,744.9657345,103.48874715087526,122381707.94666667,122519552.0,3153603.8494502497,122381707.94666667,122519552.0,3153603.8494502497,1.0,1.0,0.0,0.16,0.0,0.367834220026929,0.9,1.0,0.30100502794079287,0.74,1.0,0.4401037095592183,527754854.4,530251776.0,32199501.793033596,255.78666666666666,384.0,179.857534473636,110.08,0.0,174.22825112458904,255.76,384.0,179.83846890843142,0.0,0.0,0.0,10.0,10.0,0.0,3744.7933333333335,3749.0,96.24035185089873,10.0,10.0,0.0,10.0,10.0,0.0,0.8333333333333334,1.0,0.37392650224713203,8.533333333333333,10.0,3.2100234515162227,0.1,0.0,0.30100502794079287,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
graph_fixed,10,1,all,600,0.895,1.0,0.30680920207428786,3.9497206703910615,4.0,2.07851592887943,204.76333333333332,199.0,49.62326170651094,379.17833333333334,385.0,34.65537267602827,536870912.0,536870912.0,0.0,43.78194011833333,33.962595,15.327965902901397,43.86193762166667,34.045027000000005,15.330835903011156,3.0613476216666666,2.876117,0.7735951548288201,53.98781251166667,56.300709999999995,12.63155167651687,54.071443173333336,56.3836445,12.636896676480731,603.5172890566668,639.949946,90.52762498177825,0.0,0.0,0.0,603.5172890566668,639.949946,90.52762498177825,650.3605767966667,685.589446,95.76773011740764,650.4405743,685.6834675,95.76862243340327,122457620.48,122929152.0,3316585.4152995055,122457620.48,122929152.0,3316585.4152995055,1.0,1.0,0.0,0.16166666666666665,0.0,0.3684519194102336,0.9083333333333333,1.0,0.2887955915725534,0.7483333333333333,1.0,0.4343327800530426,529237060.26666665,530497536.0,20026333.36622653,263.675,384.0,368.98781287700155,140.58166666666668,0.0,358.0463964822804,235.49,384.0,185.1304730546072,0.0,0.0,0.0,10.0,10.0,0.0,3747.11,3761.5,101.21415451963823,10.0,10.0,0.0,10.0,10.0,0.0,0.8316666666666667,1.0,0.3789061079211083,8.49,10.0,3.359371314106766,0.08666666666666667,0.0,0.2874484299638881,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
graph_fixed,10,1,multi-hop,300,0.8966666666666666,1.0,0.30490234560715546,3.9182156133828996,3.0,2.1002849340229206,202.20666666666668,199.0,47.71337172842155,378.71,385.0,35.934526581950415,536870912.0,536870912.0,0.0,43.80831216333333,34.005356500000005,13.942326516018026,43.88634715,34.086609,13.94503494677488,3.0375479366666664,2.8736795,0.7909484236607831,53.555532830000004,56.357639,9.604924419253438,53.63788417999999,56.449918499999995,9.609121459798631,604.7555756999999,639.425842,89.05051779533385,0.0,0.0,0.0,604.7555756999999,639.425842,89.05051779533385,651.6014358,685.550377,94.40441631463767,651.6794707866667,685.6222415,94.40476359146301,122403444.05333333,123174912.0,3412216.258120351,122403444.05333333,123174912.0,3412216.258120351,1.0,1.0,0.0,0.15333333333333332,0.0,0.3609105294341118,0.9133333333333333,1.0,0.28181605677298144,0.76,1.0,0.42779671976864925,530197599.5733333,530579456.0,7830829.060070464,237.78,384.0,213.67882534621413,116.55333333333333,0.0,195.20698342224233,232.12666666666667,384.0,185.63622126182702,0.0,0.0,0.0,10.0,10.0,0.0,3745.4566666666665,3769.0,104.13257623658298,10.0,10.0,0.0,10.0,10.0,0.0,0.84,1.0,0.37621597725038386,8.566666666666666,10.0,3.2743385896321233,0.08,0.0,0.2837870981155694,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
graph_fixed,10,1,semantic,150,0.9,1.0,0.30100502794079276,4.607407407407408,4.0,2.0519240926589535,206.89333333333335,201.5,50.15374304909307,379.3466666666667,385.0,31.367059767831982,536870912.0,536870912.0,0.0,43.25113100666667,34.275617499999996,13.313877706413045,43.33454942666667,34.3640205,13.317029391463043,3.070839046666667,2.879288,0.7243423836276972,52.71565874666667,56.126324499999996,10.168185468533359,52.79975758,56.225664,10.174478704415517,598.2279199266667,638.6726625,89.02644984848895,0.0,0.0,0.0,598.2279199266667,638.6726625,89.02644984848895,644.5498899800001,682.7834505000001,93.2394447462567,644.6333083999999,682.8546555,93.24035952676809,122641885.86666666,123174912.0,3296169.7035530717,122641885.86666666,123174912.0,3296169.7035530717,1.0,1.0,0.0,0.18,0.0,0.3854745179993689,0.9066666666666666,1.0,0.291873528432355,0.7333333333333333,1.0,0.44369810564002415,528798187.52,530333696.0,21169897.249633707,311.26,384.0,523.2594853352297,184.00666666666666,0.0,523.9359750919241,239.85333333333332,384.0,185.09396803309684,0.0,0.0,0.0,10.0,10.0,0.0,3752.733333333333,3769.0,100.59111644143896,10.0,10.0,0.0,10.0,10.0,0.0,0.8133333333333334,1.0,0.39094905462344043,8.293333333333333,10.0,3.6738631838314695,0.08666666666666667,0.0,0.28228850648734255,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
graph_fixed,10,1,structural,150,0.8866666666666667,1.0,0.3180618036828203,3.345864661654135,3.0,1.8710113647434932,207.74666666666667,202.5,52.81056263407037,379.94666666666666,385.0,35.38300252958962,536870912.0,536870912.0,0.0,44.26000514,33.670215,19.407745745564306,44.340506760000004,33.747573,19.41087808286894,3.0994555666666668,2.8709,0.7893571469406785,56.124525639999995,56.3349165,18.609539732737506,56.21024675333333,56.4251825,18.616069728169656,606.3300849,641.945191,95.22537232576731,0.0,0.0,0.0,606.3300849,641.945191,95.22537232576731,653.6895456066667,687.477748,101.21487270130686,653.7700472266666,687.5526144999999,101.21700353558738,122381707.94666667,122519552.0,3153603.8494502497,122381707.94666667,122519552.0,3153603.8494502497,1.0,1.0,0.0,0.16,0.0,0.367834220026929,0.9,1.0,0.30100502794079287,0.74,1.0,0.4401037095592183,527754854.4,530251776.0,32199501.793033596,267.88,384.0,422.22944428848336,145.21333333333334,0.0,401.63590955973433,237.85333333333332,384.0,185.26467142644114,0.0,0.0,0.0,10.0,10.0,0.0,3744.7933333333335,3749.0,96.24035185089873,10.0,10.0,0.0,10.0,10.0,0.0,0.8333333333333334,1.0,0.37392650224713203,8.533333333333333,10.0,3.2100234515162227,0.1,0.0,0.30100502794079287,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
graph_fixed,16,0,all,600,0.925,1.0,0.26361111135543985,4.241441441441442,4.0,2.60852768646593,204.76333333333332,199.0,49.62326170651094,379.17833333333334,385.0,34.65537267602827,536870912.0,536870912.0,0.0,43.89518054,34.1632935,15.531352596421025,43.97608375833333,34.2341835,15.532044865754033,3.137102996666667,2.9579315,0.8211295341621391,57.714188899999996,59.0955385,10.556225767901209,57.79777638333334,59.1967185,10.558360162882686,1070.5437562283332,1114.243907,124.20322247898342,0.0,0.0,0.0,1070.5437562283332,1114.243907,124.20322247898342,1117.576039765,1161.409934,128.43828257187556,1117.6569429833332,1161.4786355,128.44017977294774,194751092.05333334,196280320.0,5346771.676249843,194751092.05333334,196280320.0,5346771.676249843,1.0,1.0,0.0,0.12166666666666667,0.0,0.3271731845828348,0.9316666666666666,1.0,0.2525275678212951,0.8116666666666666,1.0,0.39130434110527795,529901049.17333335,530546688.0,14226743.800498549,283.66333333333336,384.0,467.03558077703315,87.98333333333333,0.0,446.0531980396043,254.04333333333332,384.0,180.06905034933652,0.0,0.0,0.0,16.0,16.0,0.0,5959.331666666667,6006.0,163.1705223464918,16.0,16.0,0.0,16.0,16.0,0.0,0.9166666666666666,1.0,0.41634656596863795,14.39,16.0,3.9370548215359613,0.06833333333333333,0.0,0.27163738144916105,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
graph_fixed,16,0,multi-hop,300,0.9333333333333333,1.0,0.2498606077393729,4.260714285714286,4.0,2.6800523300024293,202.20666666666668,199.0,47.71337172842155,378.71,385.0,35.934526581950415,536870912.0,536870912.0,0.0,44.28135374,34.293237000000005,15.610609943400524,44.362391329999994,34.376671,15.611101106018014,3.131709323333333,2.9660345,0.822561219373848,58.09947140333334,59.493301,9.360878638389991,58.18335763333334,59.582271500000004,9.362157633093794,1076.3070964033332,1116.1089889999998,118.23281327730713,0.0,0.0,0.0,1076.3070964033332,1116.1089889999998,118.23281327730713,1123.7201594666667,1163.5894285,121.8301446328599,1123.8011970566668,1163.6639495,121.8323769097356,194815699.62666667,196280320.0,5187856.029288227,194815699.62666667,196280320.0,5187856.029288227,1.0,1.0,0.0,0.09666666666666666,0.0,0.29599707733047437,0.9366666666666666,1.0,0.24396849039011817,0.84,1.0,0.367218597469898,530502451.2,530546688.0,3463701.8814961887,293.22333333333336,384.0,589.4201107972682,109.27666666666667,0.0,562.8700582405936,248.77666666666667,384.0,181.87078764942714,0.0,0.0,0.0,16.0,16.0,0.0,5961.303333333333,6006.0,158.32080167505575,16.0,16.0,0.0,16.0,16.0,0.0,0.9366666666666666,1.0,0.3998187995377012,14.733333333333333,16.0,3.4265668079268785,0.06666666666666667,0.0,0.287223280623274,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
graph_fixed,16,0,semantic,150,0.9266666666666666,1.0,0.2615561758200702,4.856115107913669,4.0,2.506690037315322,206.89333333333335,201.5,50.15374304909307,379.3466666666667,385.0,31.367059767831982,536870912.0,536870912.0,0.0,42.68478822666667,33.8252445,15.098848667033206,42.76420731333334,33.927189,15.098277521104526,3.1045406866666667,2.961573,0.728984632520666,56.544501499999996,58.7595225,9.528311670466724,56.626146860000006,58.8263265,9.531134944733338,1052.9364407400003,1099.5432515,126.59758694822234,0.0,0.0,0.0,1052.9364407400003,1099.5432515,126.59758694822234,1098.7257696533336,1143.9888365000002,130.9239216987547,1098.8051887399997,1144.0742685,130.92450578100159,193944616.96,195657728.0,5696189.707344892,193944616.96,195657728.0,5696189.707344892,1.0,1.0,0.0,0.16666666666666666,0.0,0.373926502247132,0.9333333333333333,1.0,0.2502794858335034,0.7733333333333333,1.0,0.4200777599264061,529737536.85333335,530137088.0,9471264.916962514,265.49333333333334,384.0,176.4737654387849,57.81333333333333,0.0,136.90860061259934,265.4266666666667,384.0,176.42886836581238,0.0,0.0,0.0,16.0,16.0,0.0,5934.72,5987.0,173.83391440871864,16.0,16.0,0.0,16.0,16.0,0.0,0.8933333333333333,1.0,0.4509001685170233,13.9,16.0,4.534358023421151,0.06,0.0,0.23828244477915844,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
graph_fixed,16,0,structural,150,0.9066666666666666,1.0,0.29187352843235487,3.573529411764706,3.0,2.4117992451961134,207.74666666666667,202.5,52.81056263407037,379.94666666666666,385.0,35.38300252958962,536870912.0,536870912.0,0.0,44.33322645333334,34.320439,15.836260544030615,44.41534506,34.382618,15.838408082913201,3.1804526533333335,2.905536,0.9046541475851457,58.11331129333334,59.0222175,13.398273532028245,58.19824340666667,59.114691,13.401004466547334,1076.6243913666667,1121.5868639999999,132.3684206247099,0.0,0.0,0.0,1076.6243913666667,1121.5868639999999,132.3684206247099,1124.1380704733335,1167.3031075,137.53102122423522,1124.2201890800002,1167.3732420000001,137.5333445444841,195428352.0,196870144.0,5229495.9366656635,195428352.0,196870144.0,5229495.9366656635,1.0,1.0,0.0,0.12666666666666668,0.0,0.3337134298224272,0.92,1.0,0.2722020568099065,0.7933333333333333,1.0,0.40627075751477926,528861757.44,531152896.0,26420707.305800095,282.7133333333333,384.0,384.7812302114564,75.56666666666666,0.0,378.6286526394342,253.19333333333333,384.0,180.7267839172047,0.0,0.0,0.0,16.0,16.0,0.0,5980.0,6024.0,159.59155080156444,16.0,16.0,0.0,16.0,16.0,0.0,0.9,1.0,0.4136918413472954,14.193333333333333,16.0,4.204019595652048,0.08,0.0,0.2722020568099065,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
graph_fixed,16,1,all,600,0.925,1.0,0.26361111135543985,4.241441441441442,4.0,2.60852768646593,204.76333333333332,199.0,49.62326170651094,379.17833333333334,385.0,34.65537267602827,536870912.0,536870912.0,0.0,42.696935626666665,34.1629245,14.719742139984369,42.77749210499999,34.237761500000005,14.719461333348448,3.0971910816666663,2.9163829999999997,0.8470044869422136,53.962076035,56.273697999999996,10.101206965142762,54.04690530666665,56.354977,10.103850536859307,984.8524332600001,1021.936614,105.78677044636436,0.0,0.0,0.0,984.8524332600001,1021.936614,105.78677044636436,1030.6465599683333,1066.7470215,110.39010970736403,1030.7271164466665,1066.8193215,110.39088246233894,194751092.05333334,196280320.0,5346771.676249843,194751092.05333334,196280320.0,5346771.676249843,1.0,1.0,0.0,0.12166666666666667,0.0,0.3271731845828348,0.9316666666666666,1.0,0.2525275678212951,0.8116666666666666,1.0,0.39130434110527795,529901049.17333335,530546688.0,14226743.800498549,266.52,384.0,349.3938222192961,62.57333333333333,0.0,333.4607794648277,253.83166666666668,384.0,180.10577488650313,0.0,0.0,0.0,16.0,16.0,0.0,5959.331666666667,6006.0,163.1705223464918,16.0,16.0,0.0,16.0,16.0,0.0,0.9166666666666666,1.0,0.41634656596863795,14.39,16.0,3.9370548215359613,0.06833333333333333,0.0,0.27163738144916105,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
graph_fixed,16,1,multi-hop,300,0.9333333333333333,1.0,0.2498606077393729,4.260714285714286,4.0,2.6800523300024293,202.20666666666668,199.0,47.71337172842155,378.71,385.0,35.934526581950415,536870912.0,536870912.0,0.0,41.98994670333334,34.1221525,12.954304180152555,42.07016590333333,34.2136285,12.951800612006489,3.102468266666667,2.906424,0.8368286052058918,54.18697760999999,56.3611135,8.563061411808553,54.27390068333333,56.4734665,8.564853707212151,989.9515439933333,1020.607049,99.11174575422568,0.0,0.0,0.0,989.9515439933333,1020.607049,99.11174575422568,1035.0439589633334,1066.2782144999999,103.18622262495917,1035.1241781633332,1066.3463689999999,103.18517913351778,194815699.62666667,196280320.0,5187856.029288227,194815699.62666667,196280320.0,5187856.029288227,1.0,1.0,0.0,0.09666666666666666,0.0,0.29599707733047437,0.9366666666666666,1.0,0.24396849039011817,0.84,1.0,0.367218597469898,530502451.2,530546688.0,3463701.8814961887,283.92,384.0,459.1687053067858,64.98666666666666,0.0,451.12442182704405,258.5833333333333,384.0,178.4186849689306,0.0,0.0,0.0,16.0,16.0,0.0,5961.303333333333,6006.0,158.32080167505575,16.0,16.0,0.0,16.0,16.0,0.0,0.9366666666666666,1.0,0.3998187995377012,14.733333333333333,16.0,3.4265668079268785,0.06666666666666667,0.0,0.287223280623274,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
graph_fixed,16,1,semantic,150,0.9266666666666666,1.0,0.2615561758200702,4.856115107913669,4.0,2.506690037315322,206.89333333333335,201.5,50.15374304909307,379.3466666666667,385.0,31.367059767831982,536870912.0,536870912.0,0.0,42.076050880000004,34.2439775,12.86006747195701,42.15679751333333,34.32087799999999,12.860444695412038,3.093092286666667,2.967821,0.6928009744111009,52.89173032,56.203496,9.649316035392127,52.97503040666666,56.2846035,9.650760150953186,971.8089939466666,1009.465107,111.77711286493331,0.0,0.0,0.0,971.8089939466666,1009.465107,111.77711286493331,1016.9781371133332,1059.0237659999998,116.71933097402956,1017.0588837466669,1059.119093,116.72254660726419,193944616.96,195657728.0,5696189.707344892,193944616.96,195657728.0,5696189.707344892,1.0,1.0,0.0,0.16666666666666666,0.0,0.373926502247132,0.9333333333333333,1.0,0.2502794858335034,0.7733333333333333,1.0,0.4200777599264061,529737536.85333335,530137088.0,9471264.916962514,260.37333333333333,384.0,178.53353215266972,76.8,0.0,152.09463673479752,260.32,384.0,178.49649179715715,0.0,0.0,0.0,16.0,16.0,0.0,5934.72,5987.0,173.83391440871864,16.0,16.0,0.0,16.0,16.0,0.0,0.8933333333333333,1.0,0.4509001685170233,13.9,16.0,4.534358023421151,0.06,0.0,0.23828244477915844,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
graph_fixed,16,1,structural,150,0.9066666666666666,1.0,0.29187352843235487,3.573529411764706,3.0,2.4117992451961134,207.74666666666667,202.5,52.81056263407037,379.94666666666666,385.0,35.38300252958962,536870912.0,536870912.0,0.0,44.73179822000001,34.1671405,19.061668876166014,44.8128391,34.2337435,19.06388543028688,3.0907355066666664,2.9117990000000002,0.9993792052434165,54.5826186,56.169357500000004,12.97288029408041,54.664789453333334,56.2535075,12.9776342201353,987.6976511066667,1030.895414,112.0293809752155,0.0,0.0,0.0,987.6976511066667,1030.895414,112.0293809752155,1035.5201848333334,1073.9363515,117.25477005655024,1035.6012257133334,1074.0010419999999,117.25636401367733,195428352.0,196870144.0,5229495.9366656635,195428352.0,196870144.0,5229495.9366656635,1.0,1.0,0.0,0.12666666666666668,0.0,0.3337134298224272,0.92,1.0,0.2722020568099065,0.7933333333333333,1.0,0.40627075751477926,528861757.44,531152896.0,26420707.305800095,237.86666666666667,384.0,185.27522305317828,43.52,0.0,122.13573261420287,237.84,384.0,185.25411823262579,0.0,0.0,0.0,16.0,16.0,0.0,5980.0,6024.0,159.59155080156444,16.0,16.0,0.0,16.0,16.0,0.0,0.9,1.0,0.4136918413472954,14.193333333333333,16.0,4.204019595652048,0.08,0.0,0.2722020568099065,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
no_prefetch,6,0,all,600,0.0,0.0,0.0,,,,0.0,0.0,0.0,379.17833333333334,385.0,34.65537267602827,536870912.0,536870912.0,0.0,52.845259676666664,58.090880999999996,12.210314651903749,52.94316573833333,58.188824999999994,12.205671414864943,0.005214991666666666,0.0048445,0.0021686554603655953,54.48066556999999,58.3586325,12.974065768434421,54.56936659833333,58.446443,12.977783102451216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.850474668333334,58.095879,12.210419755899986,52.948380730000004,58.192986999999995,12.205776468291203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.23333333333333334,0.0,0.4233054863572973,0.23333333333333334,0.0,0.4233054863572973,0.0,0.0,0.0,519942253.2266667,528384000.0,55357606.51572017,85.51166666666667,0.0,166.48144034853667,228.97833333333332,384.0,193.4304097159844,80.6,0.0,156.29662309420178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7633333333333333,1.0,0.4483196848104413,0.0,0.0,0.0,0.7216666666666667,1.0,0.4632006191470236,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
no_prefetch,6,0,multi-hop,300,0.0,0.0,0.0,,,,0.0,0.0,0.0,378.71,385.0,35.934526581950415,536870912.0,536870912.0,0.0,53.19501209,58.267995,10.484472138524692,53.29441304333334,58.3765685,10.477551593045101,0.0052156600000000004,0.004923500000000001,0.0019793028292895065,55.32353397666666,58.687001499999994,13.297277660976716,55.411289303333334,58.763677,13.300216374838518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.20022775,58.2733375,10.484516366536635,53.29962870333334,58.3808885,10.477595496205767,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.22,0.0,0.4149384448848757,0.22,0.0,0.4149384448848757,0.0,0.0,0.0,518916997.12,528384000.0,58175208.545526266,79.51,0.0,168.26334044922078,248.09666666666666,384.0,192.40622262261095,71.67,0.0,149.85230554869955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666667,1.0,0.45413988189762483,0.0,0.0,0.0,0.7266666666666667,1.0,0.4611555453556469,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
no_prefetch,6,0,semantic,150,0.0,0.0,0.0,,,,0.0,0.0,0.0,379.3466666666667,385.0,31.367059767831982,536870912.0,536870912.0,0.0,51.04222794,57.699318500000004,11.689925362610536,51.139177593333336,57.781977999999995,11.687128831894608,0.00515472,0.004845,0.0017688260169165322,53.39539669333333,57.70483,10.421238370332665,53.48636179333333,57.781043,10.427506130237113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.047382660000004,57.704572,11.690164180612925,51.14433231333333,57.787231500000004,11.68736760622938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.28,0.0,0.4505030745003053,0.28,0.0,0.4505030745003053,0.0,0.0,0.0,520647693.6533333,528384000.0,53991493.41469319,105.90666666666667,0.0,174.14895062054552,198.17333333333335,288.0,191.31616710091032,101.95333333333333,0.0,169.71572507521978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7533333333333333,1.0,0.4325151456659356,0.0,0.0,0.0,0.68,1.0,0.48216513921737425,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
no_prefetch,6,0,structural,150,0.0,0.0,0.0,,,,0.0,0.0,0.0,379.94666666666666,385.0,35.38300252958962,536870912.0,536870912.0,0.0,53.94878658666667,58.0800695,15.40725766482083,54.04465927333333,58.15097,15.404000965086672,0.005273926666666668,0.004765999999999999,0.0028123808946512834,53.88019763333334,58.096034,14.50143013947934,53.96852599333333,58.174088,14.505153576163389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.954060513333324,58.085277000000005,15.407339548279912,54.049933200000005,58.155837500000004,15.404083141100909,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.21333333333333335,0.0,0.4110335094141321,0.21333333333333335,0.0,0.4110335094141321,0.0,0.0,0.0,521287325.0133333,528384000.0,51074605.617114335,77.12,0.0,154.0038315569721,221.54666666666665,384.0,194.36341062941577,77.10666666666667,0.0,153.9771248881286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666667,1.0,0.45490122339086536,0.0,0.0,0.0,0.7533333333333333,1.0,0.4477635202005314,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
no_prefetch,6,1,all,600,0.0,0.0,0.0,,,,0.0,0.0,0.0,379.17833333333334,385.0,34.65537267602827,536870912.0,536870912.0,0.0,54.179740933333335,59.5139415,12.616707352711142,54.27407802,59.609787499999996,12.617853144189574,0.005257393333333332,0.0048059999999999995,0.0026208631704496234,55.569237689999994,59.898703,13.763324290337495,55.656872645,59.9881845,13.768603467120856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.18499832666667,59.5190815,12.61684133488495,54.279335413333335,59.6152655,12.617987614587927,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.23333333333333334,0.0,0.4233054863572973,0.23333333333333334,0.0,0.4233054863572973,0.0,0.0,0.0,519942253.2266667,528384000.0,55357606.51572017,77.17166666666667,0.0,154.8017921579537,236.07833333333335,384.0,186.81939051307032,74.335,0.0,151.44005279642806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7633333333333333,1.0,0.4483196848104413,0.0,0.0,0.0,0.7216666666666667,1.0,0.4632006191470236,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
